# the parameter of w in the second hidden layer
-5.517855323145928192e-01	7.761313733004251425e-01	4.810445429141124718e-01	-2.382975777803056638e-01	5.382969759231935880e-01	8.183628228297044893e-02	5.133668779905292689e-02	-7.427675922791246443e-02	1.246602517113114095e+00	1.778580767157829324e-03	-2.366095369951162763e-01	5.040997670157021382e-01	-6.007378365897219075e-01	-9.336179259866956848e-01	-2.145279440305792040e-01	-2.294901168691901583e-01	7.120843911547353189e-01	-4.071778436067514106e-01	5.109908451026268228e-01	-6.668453743581083115e-01	-1.349035814249897880e-02	5.608754749210874690e-01	3.573947322807995430e-01	-1.952056175070945088e+00	-4.576449485051392041e-01	-3.606346673848637163e-01	-4.890882155858503055e-01	2.214970858227082451e-01	4.761755881496654297e-01	-8.892116940049329399e-01	5.210701043678248601e-01	2.784850231292409495e-01	-3.239299122443594636e-01	-2.832332783354386471e-02	-4.424328882131900453e-02	-1.256917943893344436e+00	-2.609094269947361266e-01	4.194481582474638981e-01	-3.166994134665365723e-01	6.785415972519142080e-01	-1.480385488102193392e+00	-3.993525401490647941e-01	-1.470219906848876379e-01	1.788351236030547853e-01	4.610291711118764679e-01	-4.648182103137312726e-01	4.486195085598664312e-01	7.825476885892520551e-01	9.771277974282011058e-01	-7.323641149340910372e-01
-6.538932818395429836e-01	-2.350164165036134345e-01	3.113879858318644445e-01	-8.840148358486323854e-01	3.304218116560520557e-01	-7.482059774056067925e-01	4.700122601670024824e-01	4.071460053617003139e-01	-8.835490558397475491e-02	-2.139633476281422100e-02	-6.091349315802634390e-01	-3.559197394061101166e-02	-4.522180791320668664e-02	7.784557748134917077e-01	-3.880275260256348113e-02	-3.068381071026263229e-01	-8.679248664297305182e-02	1.068447347948676462e+00	8.192018803891688572e-01	-5.406745014634721791e-01	-4.258306360169715754e-01	2.812124769366282084e-01	-6.800069652060905523e-02	-3.081516244691369644e-01	-3.520068774927898603e-01	-3.180138397473489253e-01	4.458542460327127310e-01	1.633577194555433931e-01	-1.267562685518329457e-01	3.681482451914814269e-01	3.798859081373830993e-01	5.474457458241518415e-01	-6.001235178901334066e-01	-5.524636295588712664e-02	6.214150740027096081e-02	1.722755505678777554e+00	5.880926541630592669e-02	1.275656593507103587e+00	-5.892097347592001322e-01	7.345059327100142976e-01	-8.350362911186762216e-02	1.290171296745149521e-01	5.244918303672190252e-01	-4.759860888318682148e-01	2.706514432003789827e-01	7.176463590597573772e-01	-3.208307625291759169e-01	1.440847014874245824e-01	1.166367198365735047e-01	-1.713455760046168896e-02
6.726740607334066313e-01	1.540109291169574901e-01	-2.820697965850743061e-01	-1.792293367997480416e-02	6.821986447657739649e-01	1.874674407795275943e-01	6.619092441634094603e-02	6.104271808664221144e-01	-1.829341734331982883e-01	7.692441386341153375e-01	-5.514992048315894846e-02	-5.963547659220475028e-01	5.012374021105047150e-01	3.414995070057634252e-01	3.423989723166868948e-02	-1.318505271724825567e+00	5.497426983474484885e-01	2.813570824005804383e-01	-3.915945140455261431e-01	-1.216500708212130688e-01	7.125263124929296366e-01	-1.120527191973328174e+00	8.523579748811123125e-01	-6.777714720806811144e-01	-7.977133166985114210e-01	-4.836603947233130696e-01	-1.146516535626863724e-02	-1.680928142247218426e+00	-5.813454281063573648e-01	-1.135020492116010568e-02	1.207823758710563800e+00	4.520522223605989431e-01	7.365140237742251461e-01	-2.532808324612231821e-01	9.192030123609279402e-02	-1.451012399458050384e-01	-5.089119188899637880e-01	-1.670778685123268936e-01	-1.115026829584494505e+00	4.190946751605083009e-01	-7.066170943787573044e-01	-4.590142086598104076e-01	-3.430788190815435290e-01	-5.666055281038605285e-02	9.164941106765188694e-01	1.559809074895204706e+00	5.938573961537970680e-01	-3.986470001056687806e-01	-8.263998110596398883e-01	-9.505682518493424604e-01
1.986810963487991299e-01	2.767413212987380588e-03	1.264235635772106292e-01	-1.692319839692670302e-01	6.482417004583619358e-01	-3.029006437284914241e-02	-1.190107562892160804e-02	5.893968586726484882e-02	-9.689921475842937504e-01	3.943705525963756009e-01	-1.192845363436937367e+00	-4.196786477206425059e-01	3.869215102792404326e-01	-7.188508271444887798e-02	-8.982812958216198629e-01	-4.553248589658785705e-02	8.303159904815253789e-01	-3.328300481098879771e-01	5.810434436563575306e-02	6.113284318310709953e-01	-6.593496235951706863e-02	7.025808260838050101e-01	-4.199872152139673132e-01	-9.206836967390558124e-01	-4.633335763531649665e-01	-8.333993821679519520e-01	2.077221176954062790e-02	-8.096418874241001484e-02	2.007309630138065515e-01	-4.828954475257173362e-01	7.984354570395049144e-01	1.254736810018768578e+00	8.028195482473914346e-01	-1.621847570023124963e-01	7.516839605292215953e-01	2.192010674138217610e-02	-1.566757977077185560e+00	1.079179239957199554e+00	-3.493295318295051022e-01	1.440538002379966542e+00	-7.936960903404242929e-02	-1.420439982195870754e-01	-7.478938806712738252e-01	4.825640815231507785e-01	-3.736726229060544635e-01	2.631731477293138693e-02	1.221724023992746926e-02	-5.269149868482942978e-01	-6.931209798722502979e-01	-7.671482997677121773e-02
-1.106036988456289949e+00	-3.123042761201026609e-03	3.049648999618885803e-01	5.429857726243878524e-01	2.420744597185038871e-01	-5.746116840793654701e-01	1.150146018542975490e+00	-9.895999220324479539e-01	-1.667586539379585509e-01	-6.367696019723816381e-01	9.390806985342708274e-03	7.260989804477173681e-01	-3.968612578459960738e-01	-4.590345896035868400e-01	-8.926895079478592843e-01	4.679857823474701251e-01	7.320814788130839412e-01	-5.952245939711210410e-01	-2.465828112639025238e-01	-8.827013057380979355e-02	9.963400908521092836e-01	2.437745550626750080e-01	1.247217138290534627e-01	-1.862977779552351887e+00	9.092916951835287032e-01	-5.557121975347371068e-01	-6.542260868012592656e-01	-7.498506765116302875e-02	-1.577033155859399294e+00	3.263489948504159632e-01	-2.545218435389745570e-02	6.712759666719951834e-01	3.282957851618413803e-01	5.490770093875776969e-02	3.952453391393828119e-01	2.485103198752361131e-01	-5.690566674169190708e-01	-1.163480178176974217e-01	-5.128599310129849931e-01	5.473692230437384731e-01	-4.934793514023224081e-01	-5.337772350186708037e-01	-2.474512914497812577e-01	-2.891898035579207327e-02	7.981264695960202937e-01	7.739123657461853822e-01	2.911026710974653486e-01	-1.938207084464508290e-01	1.568364728727776047e-01	-2.085326907134663066e-02
-4.110062175903294035e-01	1.021763621717073356e+00	1.988691841925674664e-01	6.124844851461905271e-02	5.723646167553640002e-02	1.235729485458438304e-01	4.282580402650021933e-01	-4.202217464811770498e-01	6.194314284576428742e-01	2.007597317203211329e-01	3.861985757357987992e-01	-2.613207615728251332e-01	1.580559373928002720e-01	2.722508503502176214e-01	-3.900474419970652584e-01	-1.105723224986693148e-01	3.755529552719804043e-01	9.791013325319456451e-01	-7.604882354062590943e-01	-6.542220552305799686e-01	-5.898830132792846070e-01	1.847356095592637137e-01	5.467658956980347984e-02	-9.247154021147123426e-02	2.425081633446152587e-02	-2.652852110115191953e-01	-4.350441838560769603e-01	-9.706621300017375109e-01	1.074689823623259030e-02	3.461557490464201026e-01	-1.522237146451097256e-01	-6.470580194705304322e-01	-4.479638354210488949e-01	7.142378840345266905e-03	2.201873222426338830e-02	-1.537335973884204288e+00	8.018371577146939932e-01	5.328874676410249034e-01	5.118421072616945455e-01	1.740036920122214059e-01	-3.012432618531086237e-01	6.553907330501611561e-01	1.298800598797109351e-01	6.247884929567170120e-01	6.420649601359135206e-01	7.911902723607271426e-01	-9.932720384030384597e-01	-3.905804617904480858e-01	-3.342048524028303769e-01	-2.745220437892330612e-01
1.189205333973535339e+00	2.651758514213269913e-01	7.149488131322279116e-01	1.052969880147104458e-03	-5.839904226707173240e-01	4.408877716147012182e-01	2.261628802876382294e-02	2.585816780018142941e-02	4.620387363041258966e-01	-9.418096763984976083e-02	-1.439518298889360670e-01	3.123505529172327932e-01	3.110978918787795089e-01	-4.665947252064583332e-04	3.799867564526782093e-01	2.330719183563204067e-01	-8.670994661493388600e-01	-6.613175768178850555e-01	-7.232543303438485616e-01	-1.964816886594960774e-02	1.381550423840750656e-02	1.439678507700353771e-01	9.380220595887076573e-01	-6.063866829825494964e-01	-9.552957945468332907e-03	-1.227127193508925629e+00	-6.503237733953797228e-01	-7.928202669429154983e-03	-4.286358981267975876e-01	2.521981391163892749e-01	-1.499028192927380487e-01	-2.740850255823127912e-01	-5.792448194961693497e-01	5.341464074217764368e-01	6.510570298779744247e-01	-5.350898886262502874e-01	6.187613314788840135e-01	4.509285874285936524e-01	-6.315994819287573669e-01	8.637983128893037543e-01	5.947142750294821534e-01	3.245526613706299357e-01	-7.075030107503805787e-01	2.547458867887568146e-01	-1.061498682977685959e-01	5.973325753080699352e-01	-5.348904164644242565e-01	2.015301006998868327e-01	-3.553373240694125967e-01	4.799585982030094566e-01
-3.234289609476960758e-01	5.827671965620487837e-01	-3.498020698827198904e-01	-3.282180994263509538e-02	6.030757276570639092e-02	6.793761345825201359e-02	8.408323071152239148e-03	-3.835918374619615712e-01	5.006936352906149468e-01	6.408503650821998354e-01	4.904226415796032468e-01	6.025775343225191899e-02	-2.335463986968726868e-01	3.724244427883407482e-01	1.137681777815097439e-01	-4.941897770788499233e-01	-2.684780399716035770e-01	-1.885110159407461738e+00	3.914997763104675066e-01	-1.772279394827806220e-01	-7.877983425167954801e-01	6.282881836466011061e-01	2.519004172242115258e-01	1.292110384714942051e-01	-5.887789314941262175e-02	1.061533700476455122e+00	-3.747680953100779484e-03	-3.823427868980475847e-02	-1.819390184070539540e-01	-8.767793487774624417e-01	-4.043416950258585940e-01	3.062780125489835692e-01	1.540617029958757656e-01	-7.383426613267083383e-01	3.884943647131568201e-02	-2.054195202007716714e-01	-2.610041186050724438e-01	4.588213055446538902e-01	2.619915395708353190e-01	7.771718046720715867e-01	-7.326913650804419698e-01	-5.284852821533631007e-01	4.704024862905389903e-01	1.014264219532512667e+00	1.266095323693444130e-01	1.786927738122421061e-01	-6.715048717710059289e-01	1.436619211745747693e+00	9.356776229538673606e-01	-4.884857763045994394e-01
-5.843005287169784623e-01	-3.986886099427214281e-01	-6.659298828752621136e-01	-6.255752647348590267e-01	-3.070552558511407959e-01	-3.966379444770014584e-01	-2.969538588371428700e-01	1.378374008395290840e-01	1.840246630002417561e-01	-7.902607813192461528e-01	-7.891583057832938231e-01	2.725537623495035908e-02	1.105241372580002546e+00	-1.350789122024306455e+00	1.446147602278419209e-01	-2.033816706011821462e-01	3.541108224723576448e-01	-9.450123590215209115e-04	-3.163277438101205208e-01	-1.340481411893769403e-01	-1.579387576338407095e+00	1.175286213650487133e+00	5.551486362472182190e-01	2.906502140185818206e-01	1.838843048763645627e-01	-1.117311201002402443e+00	1.387642438350524532e-01	3.793854430968752189e-01	2.726862463838392037e-01	-2.852639025129260347e-02	3.504645329435472911e-01	1.466501996731319313e+00	-7.315528871471522754e-01	5.848458249021054600e-01	7.875359399250668746e-01	-8.113616286571961878e-01	-1.349423023365760699e+00	-5.514103342834977828e-02	1.294478200293304848e+00	-5.704856063419019852e-02	1.228718937018886015e+00	5.034110590540118446e-01	-7.750832177498374609e-01	1.319819929178854601e+00	-2.796522148985864931e-01	-4.272135992594028875e-01	1.493150825564142359e+00	3.400356305669711143e-01	-1.007259158419308021e+00	-6.540929745004050444e-01
8.760641802767369507e-03	-2.023183146957828471e-01	-4.081475627755006830e-01	-2.661602736907083266e-01	-5.785448060035591755e-01	-4.380282884540568356e-01	4.907564658262136836e-02	-4.708689267672214185e-01	-4.857357176352475325e-01	-5.441531372899004459e-01	-1.360658920866740229e-01	-5.967637359044477563e-01	-4.620412453778841022e-01	-5.122781248172484508e-02	-8.274779109922637821e-02	6.179811991542935590e-02	-6.373772573949862963e-01	8.562533702256631962e-03	-3.314481224429325357e-01	1.000470019424041096e-01	-2.236186558430499349e-01	-7.266654534664074294e-01	-5.425424567032342132e-02	-5.504463186647337025e-01	5.127387663105099219e-02	-2.709179441868657112e-01	-5.411164616245688341e-01	-7.508258455922548480e-01	-6.002185821630253576e-02	1.435276072866038533e-01	-2.369589127919900784e-01	-5.264639122120353676e-01	-5.869447403769040283e-01	-2.346827437516057213e-01	8.544808018699374952e-02	-2.413498135090428875e-01	-3.739375740169113005e-01	-3.721919390054625326e-02	-3.731127317455615877e-01	-7.010415470122479675e-01	-2.387015101399733163e-01	-5.246182936373579020e-01	-4.456822183062433829e-01	-1.965404521464687859e-02	-5.961744879195592928e-01	-2.040139078761218083e-01	-4.959773316838518298e-01	-4.097689638522560851e-01	-1.434220267342734834e-01	-4.201855273987836759e-01
-2.881056616434363726e-01	1.180593771722228541e-01	1.893285496056901218e-01	1.169135082904135814e-01	-1.108280389742195282e-01	-2.109972833406927595e-01	5.862713958419257798e-01	2.104273889761023308e-01	-2.896726064618216495e-02	1.233690546876996252e-01	1.302974598532640860e+00	1.277356109554708352e+00	-4.255902422810753198e-03	-2.728819940539763816e-02	1.742592157080016524e-01	4.973351452662247429e-01	6.511434395671871211e-01	1.582078841959218551e-01	-1.021488206841935753e+00	-3.844386844334404807e-01	-7.406553748448816421e-01	-4.784421260819816113e-01	1.182096907423495630e-01	5.772621192695890358e-01	-1.515112686717271229e-01	6.851325501656126971e-01	2.058517121384008663e-01	-4.673281771485858216e-01	1.341900689462533491e-01	-7.243170017973932229e-01	-1.074140176525909318e+00	6.901617841479963655e-02	-1.549924428108702124e-01	1.249651660746117429e-02	-9.219181446541533376e-01	-7.894324068603377764e-01	2.216171925447981417e-01	3.268477522474491082e-01	1.178202357127678714e-02	-8.079011741454789064e-02	5.895952673389294185e-01	-3.682435048191161631e-01	1.468660822768614427e+00	5.014272387421632449e-02	-2.265961167819199040e-01	-1.084753183560107415e+00	2.101557247931720718e-03	-1.717254095357370058e-01	6.143231629678828076e-01	-4.822981893322562247e-02
-1.075988063436619097e-01	-5.443822527777750775e-01	-5.221459188124895068e-01	-4.266264590754823560e-01	1.885061463168564641e-02	4.042941762463659328e-01	-3.884485975435981731e-01	-9.032895572822614572e-01	-2.437581685501982176e-01	2.000397726043683100e-01	-1.724036247828068247e-01	2.266603821504775407e-01	-5.278276187049605328e-01	-1.550622207186085899e-01	-5.191773496342115823e-01	-5.205822993799679166e-01	3.037430779736106645e-01	7.103498981570598170e-02	-4.645805317358172593e-01	-5.571551268772326898e-02	-5.961760366969343777e-03	-6.388973131645774295e-01	-3.546423268863815315e-01	-1.019829842683465243e-01	-6.337348240567259872e-01	-4.295939649178331932e-01	-9.193857952361791930e-02	7.895565418012971681e-02	-4.511088065723288243e-01	-3.030077168224099959e-03	9.649375803659601680e-02	-3.529774384524057007e-01	1.172391246428962364e-01	-5.078683555789056392e-01	-9.401676207629776627e-01	-2.613276830701942721e-01	-5.422781952309710940e-01	-2.562556463936420115e-01	3.582437123369538456e-01	-4.443615508262591662e-01	-2.469019213515331601e-01	3.227394556126128577e-01	-3.790818593439853612e-01	-1.875482413825734773e-01	-2.046539427960437918e-01	-9.795693644613862050e-02	-5.692225148313784233e-01	4.218738320470830777e-02	-3.553437363480221323e-01	-2.223438305732076958e-01
