# the parameter of w in the second hidden layer
2.251349285970043190e-01	-5.954730649296667844e-01	-1.491072318776782923e+00	3.893705919937024557e-02	-5.215781517530451161e-01	2.389083572003708744e-01	2.745201373578123327e-01	-1.353753659424618006e-01	8.398541649793223041e-02	5.311851466627497409e-01	3.074315193014872105e-01	-9.014346876969576705e-01	4.370306146961535076e-01	7.735738551745921510e-02	-5.082491920488700909e-01	7.242208982929593253e-01	-1.136849673355823098e+00	2.102623547098432799e-01	-3.614960667748868817e-01	1.077687238664374325e+00	-3.519746580214956899e-01	2.414259035923831120e-01	1.017925376382778219e-01	-1.576436418350348312e+00	-7.224670246557296505e-01	-3.088441893256645421e-01	8.206814375221342939e-01	-2.503472931977760441e-01	5.149116907867122839e-01	5.525088353477810577e-01	5.113609301138669627e-01	-1.899476474114085989e-01	-8.457453442582815173e-01	-1.264646118060408275e+00	-5.856439102765094162e-01	-3.857092262513077408e-02	-6.183487630974789928e-01	2.744048186514229104e-01	1.852377115454147960e-01	6.798291574796491155e-01	-9.496920573477948269e-01	-5.223058507613821400e-01	6.811650287312589480e-01	1.172957105069210915e+00	-1.126734843457106061e+00	-5.927941922390871365e-01	-5.506224783678357326e-01	1.668308277508932513e-01	1.257374827905155812e-01	-3.621416051023053362e-02
-4.203336775232726641e-01	-3.273400715161254304e-01	-2.271502840127940237e-01	5.115560178014252196e-02	-3.026605493496679622e-01	-8.034040706319033331e-01	-1.522395725493426444e-01	9.450620476810137061e-02	-4.398651325066202933e-01	3.779080937443930477e-01	-2.844479113154552152e-01	-1.224187963831950381e-02	-4.775391324395852344e-01	-2.909751803551320903e-01	-9.566934192041919027e-02	-6.362396122632509865e-01	-4.845291568952483918e-01	-1.410274728446765102e-01	-3.017941823658215061e-01	-3.275576565586096889e-02	5.520591000988653851e-01	1.409868293488363011e-01	-4.042544642095865504e-01	6.205075216020631279e-01	-2.330625284071944081e-01	6.788879693436309370e-01	-4.816486709612658457e-01	-6.710951159433521385e-01	-4.035783388294635343e-01	-5.822380088973391210e-01	-1.387363638276041707e-02	7.671693693284727111e-02	2.678911089869379647e-01	-5.173278079071700342e-01	2.038121122274392238e-01	-6.362067807151392529e-01	6.442986693930441433e-01	-1.369993996547063109e-01	-2.729858390077171681e-01	-2.724638770527340048e-01	-6.088053046779443589e-01	-2.234479736194648347e-01	-2.010495457657331952e-01	-4.735599227155765090e-01	-3.807552020170861251e-01	-3.854461640358330943e-01	-6.776884070321419484e-01	-2.510000533426558489e-01	-3.801972546507586537e-01	-2.990896652264348754e-01
-6.432663460399915545e-01	-1.408616185410154209e-01	3.326182246130955367e-01	-1.217479782753696282e+00	-1.962288238774699545e-01	-3.657871139746131650e-01	8.585746417048244483e-01	-4.250439741550889328e-01	3.766515298679494195e-01	8.892014408202832954e-01	-1.352288377400705510e+00	1.210558593260867122e+00	4.730338795569963978e-02	1.139288360893597085e+00	5.144099331785002560e-01	-8.840436037683410686e-02	6.840199584120809639e-01	-1.565148606754013516e-01	3.582799230827945491e-01	-6.232324268259598066e-01	8.798326618967007573e-02	1.812019891975789609e-01	7.185798732911648223e-02	-2.839331337140840184e-01	-1.300706244791262733e+00	-1.672483057043070209e+00	4.593896177579519513e-01	2.402830720094393524e-01	5.869987017552338177e-02	-1.064953729019854523e+00	-5.485459819207771925e-01	6.821935898050832114e-02	-1.307642969803550492e-02	3.986334562611998922e-01	-6.749211574145684844e-01	7.466187705002991226e-02	-6.742595168611957845e-01	-9.910626732235814362e-01	-9.860226672703855666e-01	4.960767597934290785e-01	1.409947333525556901e-01	-6.058277671645543316e-01	2.083364392098114026e-01	4.884097913923249323e-01	1.351917449348936096e-01	1.142606084812790822e-02	-5.693014467629962105e-01	7.052459824677305145e-01	-5.911974224467609895e-01	3.571469710135824482e-02
-6.718651177028418520e-01	4.320111863109801220e-01	-4.911670921261247491e-01	-9.104429852967653447e-02	-7.552542570596347815e-01	-3.509799455641392507e-01	1.917015995342659651e-01	4.861342848134507788e-01	2.864804433808975648e-01	-6.780267067325079777e-01	-4.417462165930859941e-01	-6.987923749024569364e-01	-7.555512228625628213e-01	-4.071503634078070255e-01	-8.333234068523928118e-01	5.137105023172330309e-01	-2.637151710038427299e-01	-3.306102713348788580e-01	-2.013869226720433614e-01	-2.403530991143006112e-01	-7.689746720940439373e-02	-3.752664583265216680e-01	-1.698401942121710029e-01	3.002412438365540948e-01	7.281103934714085180e-02	-1.376000329992977389e-01	-2.368576383418635745e-02	-5.608018898914247652e-01	7.731888203236254864e-02	-4.971188542736840743e-01	-2.264130140185645901e-01	8.875753242392397935e-02	7.399408234557290631e-02	-2.542384205997731961e-01	-3.529349374687792418e-01	-1.174375296455873130e+00	-3.460397728702716558e-01	-3.554128364638826643e-01	6.320161587448405172e-01	-7.175092612232697453e-01	-1.164546174708474269e-01	-7.662645638813745386e-01	-2.340083615540494433e-01	5.245312294180354273e-01	2.585217799164538088e-01	9.267247926685663606e-02	-3.216260241417349119e-01	5.608500499220923086e-01	-7.980418970216411889e-01	3.649850946400770013e-01
-4.790575947633144982e-01	6.581587916054585340e-03	-4.910761066723276502e-01	-5.382502665950240628e-01	-4.480319714173849888e-02	2.342031874639090381e-03	-7.581123405702105966e-02	6.187145772139551747e-02	1.525583146886790586e-01	-4.615229590797158554e-01	-7.662932777165628595e-01	-3.411078780028354296e-01	-1.277541544053223399e-01	-6.292301314823610658e-01	2.439456374291134981e-03	9.248198590100015215e-01	-1.308665977185569963e-02	-1.689410980336832346e-01	-6.323406582215633787e-01	-1.005173667339341659e+00	-2.231771924398613383e-01	-9.315574146735382532e-01	1.428828841339661593e-01	-1.820730954238976573e-01	1.844533301869546171e-01	-2.064185870181238502e-02	3.339372578972917838e-01	-6.555043906833319944e-01	-2.641687897851982894e-02	-3.317324999911101524e-01	-6.751815339595589327e-01	-5.933828479746241502e-01	1.057934138332263657e-01	2.280604252809991517e-01	-1.726133784626549539e-01	-8.013838990730091094e-01	3.045008986319533775e-02	2.370422168972540211e-01	-5.218711395008118065e-02	-3.447342176288927251e-01	-2.853216535195912118e-01	-6.089744779012298270e-01	-7.108745891868624156e-01	3.489356822959763793e-01	7.872239595676751023e-01	3.481301631670919439e-01	-3.848388204308200167e-01	-3.297646155761284059e-01	1.453544052688019450e-01	-1.461663581091128816e-01
5.898773057138915199e-01	-4.358242631074556450e-01	-1.662947403523037104e-01	-3.322234925608205103e-01	3.924257945195763070e-02	6.612153922113046811e-02	-7.139242191704174845e-01	-1.182195884919894358e-01	-4.205845510902298523e-01	7.210484351707834305e-01	-6.086607083714266064e-01	-4.968860986249430955e-01	3.940793456540708228e-01	-6.387301615394909149e-01	-3.750133210905134962e-01	7.565100202326415779e-01	-7.111021928950569393e-01	5.519909455183273916e-01	1.669762539276440638e-01	9.951894278695569973e-01	-4.359938849507583591e-01	4.456192450631692864e-02	-9.680096497613088768e-01	-3.845229509148088143e-01	-1.957746436065023188e-01	5.096770405566879436e-01	-6.769267634895485830e-02	-5.587267710948410349e-01	8.426066244707738351e-01	-6.670073393253475036e-01	-1.198628871563550913e+00	3.138598338306864410e-01	-5.037329686982335714e-02	1.239871786978178764e-01	-5.341280921680052751e-01	-3.818114659745387995e-01	-7.779890771962257867e-01	4.453842124122459611e-01	-1.073476623278428965e+00	-9.258193266221981244e-02	6.150057058716004166e-01	-1.679300675568363432e-01	-5.709030836270087006e-01	-6.370739193954059187e-01	5.925302994309618043e-01	8.347952242203302564e-01	1.471094509599010225e-01	-1.033493840514048134e+00	-1.234304265187824157e-01	1.318784027385858440e-02
-3.191327694698980477e-01	-2.871965922333810095e-01	1.855123734163931226e-01	2.614842272344092278e-01	-5.528229544879028623e-01	2.319982790105759862e-01	-1.004475154583761576e+00	-3.975045244641788877e-01	-6.686557997314717117e-01	-1.901696441021540063e-01	-3.149151245540309230e-01	-9.981744464886993518e-02	2.981267534178428935e-01	2.748176557998580627e-01	2.730325944833534302e-01	-1.472691050003472613e-01	4.924717589203205653e-02	2.806546538449107286e-01	-3.060062766504470511e-01	2.922456729421106791e-01	5.610513596049496177e-02	1.873536273557874499e-01	-4.010238074837316202e-01	-7.214142124536453426e-01	-2.025788851556669680e-04	5.674292169052342905e-01	5.255935751343435713e-01	-5.128297356100461890e-01	1.428513354012325987e-01	-1.402444513218962796e-01	-9.914280129158895560e-01	-8.591493084465950947e-01	5.085735216838115358e-01	-3.800441861595668658e-01	-4.677002375460996841e-01	-4.965838751839644627e-01	-2.983588026654583891e-01	3.138168434222992492e-02	-6.727606054178528749e-01	-6.412142408209101953e-03	-5.821773331665253126e-01	-4.607498129717136348e-01	-7.133833273360546956e-01	-8.456879272275772408e-01	-1.553774350760144807e-01	-1.911134241692030444e-01	-8.797670958810527297e-02	1.763090982529186834e-01	-4.014853647331426134e-02	-3.690711391224692911e-02
-5.759912669366433757e-01	-4.582132417730531149e-01	-4.441209336729238233e-01	-2.393787782928017208e-02	1.181344684121453104e-01	-2.589549450101983914e-03	-3.913187375428747727e-01	2.100161986001024828e-01	-6.163711349397954509e-01	-5.275559574262965734e-01	1.180184852950253299e-01	-4.550425643879461163e-02	-5.252316461003933012e-01	-9.519447135975619978e-02	-6.019470889567066774e-01	-6.136015697446751682e-01	-5.411128900800448172e-01	-6.237401601641713311e-01	-4.177389940804759338e-01	2.303581474930033873e-02	-5.788923503081980226e-02	1.548458547095466452e-02	-3.658526837170069101e-01	-5.505171570391482749e-01	-3.991569571992620302e-01	-1.323184213968846834e-01	-5.698309638081124895e-01	-5.597619188565022830e-01	-2.724510112402296902e-01	-4.547410842688108523e-02	-1.613271680307797884e-01	1.582872248563684248e-01	-4.317857387317566853e-01	-2.256297044037375021e-01	-2.595313383136165220e-01	-4.129702975651117769e-01	-1.137819337735678782e-01	1.678115197507261958e-01	-3.229478646444504664e-01	-4.749886017008131955e-01	-3.599197191549152741e-01	8.419781886039792718e-02	-1.494238292814179803e-01	-4.072702646792429604e-02	-3.976251939930069423e-01	-9.968495718755844559e-02	-2.568431981369467265e-01	1.715237028819540863e-02	-5.178856148849751984e-01	-1.558210386032695682e-01
-6.583445338224080956e-01	-5.633780923198702384e-01	-1.102108183248423412e+00	-9.149344663381360210e-01	-5.082141080768701746e-01	-5.727349502786250879e-01	-8.832696088655455080e-01	-8.179907753435439188e-01	1.332788524786364670e+00	-5.092986705575448525e-01	-1.293020848688350322e+00	5.575685341734657463e-01	4.090988565649863462e-01	-1.013972727014828212e+00	9.649257865838772874e-01	6.391296451023289471e-01	1.086396283513273664e+00	2.859976633866965212e-01	-5.451187208510009929e-01	-1.295992911691252303e+00	7.717452510259416310e-02	1.030850379243436893e-01	1.352290328215119963e+00	7.375294955177320588e-01	-3.048108653891016262e-01	-7.313595930135444734e-01	8.387943180753640315e-02	8.358124809440576897e-01	-1.456679491130161153e-01	-1.021761848248151638e+00	9.600679843217944098e-01	1.020897180892467393e+00	-2.891283761557020826e-01	-1.106359907202475235e+00	5.485653609382830087e-01	3.080106864283030932e-01	2.366986135661361401e-01	-4.481919957894083817e-01	4.985914712385070002e-01	5.098344986552758584e-01	-2.913416229663048362e-01	-6.476341900228539394e-01	-9.689565860491458071e-01	5.200947677732729174e-02	-1.237621110375283252e-02	1.330013751927563437e-01	-1.499156509259279568e-01	-1.275496169198866880e+00	-3.113998476813988336e-01	6.994127953875742820e-01
7.839509910553330019e-02	-3.145661501725050546e-01	-3.798896609523881307e-01	-2.667632081284115331e-01	-5.569973122794107390e-01	-7.149721035108241862e-02	-3.933761695098188516e-01	-4.683862749871939846e-01	-2.876064835216948223e-01	7.840287406541428250e-02	-1.409775136271791685e-01	7.718688748879370953e-02	-1.960450921358868337e-01	-4.909904961304579762e-01	-1.295168230192227654e-01	-4.183427573741737571e-01	-2.867764129521103156e-01	-4.501692345307631848e-01	-8.242110104905084333e-02	-2.363658193470241087e-01	-1.087443984107026723e-01	4.421377255915357601e-02	-7.582279663518021184e-01	-6.071902465748664213e-01	1.189704802168825848e-01	-5.140363332593269607e-01	-5.457077040289194381e-01	-7.314212987360585450e-01	-5.251856364133287158e-01	-5.786126171292127474e-01	-3.552495438217139201e-01	-3.395945091106546410e-01	-4.287733033206637123e-01	7.231448873862331150e-02	6.004205960865952041e-02	-2.439626612715018739e-01	-4.351301836355980224e-01	4.105334190017622537e-02	1.320730389030340124e-01	-2.430258909669975875e-02	-3.985520530767078934e-02	4.939642479798939112e-02	-5.909077863153028298e-01	-2.924999582913231366e-01	5.189042781707990486e-03	-2.812722536103106075e-01	-5.271224190034242696e-01	-3.133115672988880940e-01	-1.648767834192603199e-01	-5.878968939238391478e-01
-6.413146861971755208e-02	-6.363589691923262626e-01	-5.743108106383875144e-01	-3.195575134137924045e-01	-4.271014942460271691e-01	-2.090392282091473042e-01	1.418660682990079414e-01	-1.687119059520157949e-01	-6.704129538292781243e-01	4.260718947038544951e-02	-4.956634290032594370e-01	-8.305495039868811269e-02	-3.819986905278686673e-01	-1.301129033170908000e-01	-3.768780250166817725e-01	1.574020816546745430e-02	2.046490780067979076e-01	-4.333006089098337954e-01	3.957971302842377276e-02	-1.794031894664232518e-01	-2.173489484916579229e-01	-1.035452511017521532e-01	-2.548351351479637428e-01	-2.233911426063480976e-01	1.700339296588950500e-01	-4.293947000591044616e-01	-2.981580034285832292e-01	-7.018926256054098811e-01	-5.540502946104061133e-01	-6.307676451707162624e-01	1.393461824484848455e-01	-2.071008899853640506e-01	-3.942377960672736603e-01	1.483448418708272160e-04	1.153265073504269045e-01	-6.249962013691741092e-01	8.771406927212120619e-02	-5.774852301262507481e-01	-5.421005798005632537e-01	-2.338657423400966051e-01	-1.924773694218478159e-01	-1.607928488906670145e-02	-4.808306594517726129e-01	-1.129357668349665889e-01	-6.438153383090609860e-02	-3.136158015944802147e-01	-3.367917373307545703e-01	-4.311988520817097714e-02	-3.023180167489923909e-01	-6.336353017430500500e-01
-3.925198421928722259e-01	2.177308818744862762e-01	-1.961553587033744162e-01	-2.955201483004582519e-01	-3.927190104571488538e-01	-5.192406628164361049e-01	-3.045754099844119600e-01	1.304844499674331360e-01	-4.138918306592803131e-01	-3.273663146696194626e-01	-2.339753866283976469e-02	-1.276601218359505185e-01	-4.181320177648733538e-01	1.221331171696502099e-01	-3.082328786912613694e-01	-1.072746973285554871e-02	4.217408911399355698e-01	-2.593733304304591814e-01	1.497860106929913004e-03	-5.265516111951866751e-01	-6.267701418157569648e-01	-3.389372932165152230e-01	-2.999960908341193222e-01	-1.958121855284554458e-01	-2.806008738450839202e-01	-4.010369108431023344e-01	-1.848016210024568395e-01	-3.706890753275488559e-01	1.125421153444279782e-03	-3.542533411440556002e-01	6.682026177668629052e-02	1.167686353079845502e-01	-1.693808696069616648e-01	-6.428288397604046966e-02	-3.548918103761108944e-01	-4.113855955386617191e-01	-6.814554121234356332e-01	1.248366974147294972e-01	-1.642845929309267317e-01	-1.488779379810300230e-01	-9.778068469461952128e-02	-5.384882980588207024e-01	5.820681817337006181e-02	3.566859930540321466e-01	-3.780614868465733691e-01	-3.538597578132752774e-01	9.697651035164993327e-02	4.747515728163308885e-02	-9.328582165101692025e-01	1.363995077634742870e-02
